episode,state_with_history,Q_action_0,Q_action_1
1,x1|[],0.0,0.0
6000,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6000,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6000,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6000,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6000,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6100,x1|[],952.9488525390625,5.851977348327637
6100,x2|[0],3.9009909629821777,962.5748291015625
6100,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6100,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6100,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6100,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6100,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6100,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6100,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6100,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6100,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6100,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6100,x2|[1],3.8418002128601074,4.900989532470703
6100,"x3|[1, 1]",2.8946962356567383,3.9403958320617676
6100,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6100,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6100,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6100,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6100,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6100,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6100,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6100,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6100,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6100,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6100,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6100,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6100,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6100,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6100,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6100,"x4|[1, 1, 0]",1.4943320751190186,2.9484715461730957
6100,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6100,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6100,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6100,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6100,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6100,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6100,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6100,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6100,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6100,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6100,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6100,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6100,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6100,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6100,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6100,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6100,"x5|[1, 1, 0, 1]",0.8124454617500305,1.982613444328308
6100,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6100,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6100,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6100,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6100,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6100,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6100,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6100,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6100,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6100,"x6|[1, 1, 0, 1, 1]",0.0,0.998544454574585
6100,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6100,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6100,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6100,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6100,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6100,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6200,x1|[],952.9488525390625,5.851977348327637
6200,x2|[0],3.9009909629821777,962.5748291015625
6200,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6200,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6200,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6200,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6200,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6200,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6200,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6200,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6200,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6200,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6200,x2|[1],3.8418002128601074,4.900989532470703
6200,"x3|[1, 1]",2.8946962356567383,3.9403958320617676
6200,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6200,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6200,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6200,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6200,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6200,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6200,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6200,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6200,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6200,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6200,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6200,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6200,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6200,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6200,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6200,"x4|[1, 1, 0]",1.4943320751190186,2.9484715461730957
6200,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6200,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6200,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6200,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6200,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6200,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6200,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6200,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6200,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6200,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6200,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6200,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6200,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6200,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6200,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6200,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6200,"x5|[1, 1, 0, 1]",0.8124454617500305,1.982613444328308
6200,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6200,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6200,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6200,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6200,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6200,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6200,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6200,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6200,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6200,"x6|[1, 1, 0, 1, 1]",0.0,0.998544454574585
6200,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6200,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6200,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6200,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6200,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6200,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6300,x1|[],952.9488525390625,5.851977348327637
6300,x2|[0],3.9009909629821777,962.5748291015625
6300,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6300,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6300,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6300,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6300,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6300,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6300,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6300,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6300,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6300,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6300,x2|[1],3.8418002128601074,4.900989532470703
6300,"x3|[1, 1]",2.897125244140625,3.9403958320617676
6300,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6300,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6300,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6300,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6300,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6300,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6300,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6300,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6300,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6300,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6300,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6300,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6300,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6300,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6300,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6300,"x4|[1, 1, 0]",1.4943320751190186,2.9499030113220215
6300,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6300,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6300,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6300,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6300,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6300,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6300,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6300,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6300,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6300,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6300,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6300,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6300,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6300,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6300,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6300,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6300,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9832079410552979
6300,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6300,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6300,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6300,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6300,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6300,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6300,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6300,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6300,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6300,"x6|[1, 1, 0, 1, 1]",0.0,0.9986900091171265
6300,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6300,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6300,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6300,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6300,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6300,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6400,x1|[],952.9488525390625,5.851977348327637
6400,x2|[0],3.9009909629821777,962.5748291015625
6400,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6400,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6400,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6400,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6400,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6400,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6400,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6400,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6400,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6400,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6400,x2|[1],3.8418002128601074,4.900989532470703
6400,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
6400,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6400,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6400,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6400,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6400,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6400,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6400,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6400,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6400,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6400,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6400,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6400,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6400,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6400,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6400,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6400,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
6400,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6400,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6400,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6400,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6400,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6400,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6400,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6400,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6400,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6400,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6400,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6400,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6400,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6400,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6400,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6400,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6400,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
6400,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6400,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6400,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6400,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6400,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6400,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6400,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6400,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6400,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6400,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
6400,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6400,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6400,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6400,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6400,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6400,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6500,x1|[],952.9488525390625,5.851977348327637
6500,x2|[0],3.9009909629821777,962.5748291015625
6500,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6500,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6500,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6500,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6500,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6500,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6500,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6500,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6500,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6500,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6500,x2|[1],3.8418002128601074,4.900989532470703
6500,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
6500,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6500,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6500,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6500,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6500,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6500,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6500,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6500,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6500,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6500,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6500,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6500,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6500,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6500,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6500,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6500,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
6500,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6500,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6500,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6500,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6500,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6500,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6500,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6500,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6500,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6500,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6500,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6500,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6500,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6500,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6500,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6500,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6500,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
6500,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6500,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6500,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6500,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6500,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6500,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6500,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6500,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6500,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6500,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
6500,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6500,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6500,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6500,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6500,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6500,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6600,x1|[],952.9488525390625,5.851977348327637
6600,x2|[0],3.9009909629821777,962.5748291015625
6600,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6600,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6600,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6600,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6600,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6600,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6600,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6600,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6600,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
6600,"x6|[0, 1, 1, 1, 0]",0.0,0.997261106967926
6600,x2|[1],3.8418002128601074,4.900989532470703
6600,"x3|[1, 1]",2.8994531631469727,3.9403958320617676
6600,"x4|[1, 1, 1]",1.927062749862671,2.9700980186462402
6600,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9705954790115356
6600,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
6600,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
6600,"x4|[0, 0, 1]",1.9153196811676025,2.9700980186462402
6600,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9669222831726074
6600,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
6600,"x3|[1, 0]",2.275468587875366,3.9058237075805664
6600,"x4|[1, 0, 1]",1.501304030418396,2.9547231197357178
6600,"x5|[1, 0, 1, 1]",0.6907142996788025,1.985167384147644
6600,"x6|[1, 0, 1, 1, 1]",0.0,0.999226450920105
6600,"x6|[1, 1, 1, 0, 1]",0.0,0.9953616261482239
6600,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
6600,"x5|[0, 1, 0, 0]",0.9773297905921936,1.9899992942810059
6600,"x6|[0, 1, 0, 0, 0]",0.0,0.9966186285018921
6600,"x4|[1, 1, 0]",1.4943320751190186,2.9512503147125244
6600,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
6600,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
6600,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
6600,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
6600,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
6600,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9767736196517944
6600,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
6600,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
6600,"x4|[1, 0, 0]",1.0739786624908447,2.5521059036254883
6600,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
6600,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
6600,"x6|[0, 0, 0, 1, 1]",0.0,0.9966186285018921
6600,"x5|[1, 1, 1, 1]",0.9849977493286133,1.9899992942810059
6600,"x6|[1, 1, 1, 1, 0]",0.0,0.9991405010223389
6600,"x5|[0, 0, 1, 1]",0.9725923538208008,1.9899992942810059
6600,"x6|[0, 0, 1, 1, 0]",0.0,0.9942736029624939
6600,"x5|[1, 1, 0, 1]",0.8124454617500305,1.983757495880127
6600,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
6600,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
6600,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7925450801849365
6600,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
6600,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
6600,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
6600,"x6|[0, 1, 1, 0, 1]",0.0,0.9994924664497375
6600,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
6600,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
6600,"x6|[1, 1, 0, 1, 1]",0.0,0.9988210201263428
6600,"x6|[1, 0, 0, 1, 1]",0.0,0.9353891611099243
6600,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
6600,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
6600,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
6600,"x6|[0, 0, 1, 0, 1]",0.0,0.9953616261482239
6600,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
6700,x1|[],952.9488525390625,5.851977348327637
6700,x2|[0],3.9009909629821777,962.5748291015625
6700,"x3|[0, 0]",2.8736519813537598,3.9403958320617676
6700,"x4|[0, 0, 0]",1.6386312246322632,2.936349391937256
6700,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
6700,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
6700,"x3|[0, 1]",971.2879638671875,3.9403958320617676
6700,"x4|[0, 1, 1]",1.9619131088256836,2.9700980186462402
6700,"x5|[0, 1, 1, 0]",0.552091121673584,1.987441897392273
6700,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
6700,"x5|[0, 1, 1, 1]",0.9773277640342712,1.9899992942810059
